Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_AP_INR1,336x280,1,0.00
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR1_SP,728x90,1,0.00
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_336x280_AXT,336x280,1,0.00
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,336x280,1,0.00
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,160x600,3,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Combo,336x280,3,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mr_p3,300x250,1,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Section-Page_RHS,300x250,2,0.00
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,336x280,3,0.00
2023-02-07,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,728x90,3,0.00
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR2_SP,728x90,1,0.00
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_eoa_Custompages,300x250,1,0.00
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_ftr,320x50,1,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_M_9_paragh,300x250,1,0.00
2023-02-10,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x50_AXT,300x50,1,0.00
2023-02-06,Web,thewire.in,175265624/site/728x90,728x90,1,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_ftr,320x50,1,0.00
2023-02-08,AMP,theprint.in,/21801000562/THEPRINT_AMP/320x50_TOP_AMP,300x250,1,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_desktop_sp_display_mr_p2,300x250,1,0.00
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"1,116",0.71
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x50,324,0.28
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,336x280,507,0.27
2023-02-04,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,218,0.19
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AXT,300x250,29,0.01
2023-02-04,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,697,0.46
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,320x50,210,0.16
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_ATF,300x250,44,0.01
2023-02-05,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x250,"1,476",1.13
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,145,0.06
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,728x90,576,0.42
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_LHS,320x50,290,0.27
2023-02-05,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_GENERAL,300x250,130,0.07
2023-02-05,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_AXT,160x600,204,0.55
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,300x250,24,0.02
2023-02-05,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_RHS,160x600,509,0.95
2023-02-05,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,259,0.14
2023-02-05,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,52,0.03
2023-02-06,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x50_AXT,320x50,224,0.09
2023-02-06,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x50,224,0.09
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_TOP,728x90,459,0.53
2023-02-06,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x600,318,0.21
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x100,341,0.13
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"1,753",0.99
2023-02-06,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,626,0.42
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_RHS,320x50,428,0.47
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_Combo,300x250,512,0.40
2023-02-08,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,300x250,931,0.51
2023-02-08,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,300x250,785,0.46
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x250,199,0.13
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p2,300x250,34,0.02
2023-02-08,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,281,0.14
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,456,0.21
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,336x280,190,0.11
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,152,0.15
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x100,263,0.12
2023-02-08,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,336x280,260,0.13
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,407,0.14
2023-02-08,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,375x50,67,0.02
2023-02-10,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,300x250,"1,447",0.62
2023-02-10,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,"1,605",0.85
2023-02-10,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,"3,680",2.11
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x50,"2,100",1.36
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,336x280,713,0.31
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,336x280,759,0.31
2023-02-10,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_INREAD_AMP,300x250,207,0.06
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,300x250,85,0.16
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,"1,108",0.60
2023-02-10,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"7,152",2.86
2023-02-10,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,"1,387",0.92
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x100,388,0.13
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_ATF,728x90,29,0.02
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_Combo,300x250,534,0.49
2023-02-10,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,336x280,491,0.21
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x50,728,0.34
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_OnCamera_new,300x250,43,0.02
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_AP_INR1,300x250,15,0.01
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_CP_INR1_M,300x250,40,0.03
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,728x90,26,0.02
2023-02-07,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,300x250,"1,032",0.67
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_AXT,160x600,"2,287",1.62
2023-02-07,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,320x50,"1,078",0.76
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_hdr,300x250,27,0.01
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x100,78,0.04
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x50,575,0.31
2023-02-09,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,443,0.21
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,336x280,556,0.25
2023-02-09,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,336x280,663,0.28
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_TOP_M,300x250,151,0.09
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"4,520",3.10
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,"1,297",0.71
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,"1,620",0.87
2023-02-09,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_EOA_AMP,300x250,"2,794",1.34
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,320x50,353,0.21
2023-02-09,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_INREAD_AMP,300x250,163,0.05
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x50_AXT,320x50,763,0.26
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR2_SP,728x90,21,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x100,3,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p2,300x250,34,0.02
2023-02-08,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,206,0.10
2023-02-10,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,55,0.07
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,112,0.05
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,336x280,50,0.02
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,32,0.01
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_AXT,300x600,37,0.03
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,202,0.12
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x50,16,0.02
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_TOP_D_HP,970x90,5,0.00
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,336x280,126,0.07
2023-02-05,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,300x50,71,0.06
2023-02-08,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,728x90,12,0.01
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,157,0.12
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,300x250,202,0.10
2023-02-09,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_GENERAL,300x250,152,0.14
2023-02-09,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x250,16,0.02
2023-02-09,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Footer_AMP,320x50,"1,227",0.40
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,336x280,126,0.06
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,39,0.01
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p3,300x250,21,0.01
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR3,336x280,56,0.02
2023-02-10,Web,thewire.in,175265624/ATD_TheWire/ATD_320x50_AXT,320x50,40,0.01
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,336x280,51,0.04
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,320x480,51,0.03
2023-02-09,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,300x250,21,0.02
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,336x280,80,0.06
2023-02-09,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p3,300x250,15,0.01
2023-02-09,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_AXT,300x250,26,0.01
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_GENERAL,160x600,387,0.30
2023-02-04,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,225,0.13
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x100,71,0.04
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,10,0.01
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,113,0.07
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR_NEW_1,300x250,58,0.04
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,9,0.00
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_INR1,728x90,37,0.03
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,11,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,15,0.01
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,336x280,62,0.03
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p1,300x250,37,0.02
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x250,240,0.11
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,191,0.11
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_AXT,300x600,38,0.02
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,38,0.02
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_AXT,300x250,420,0.34
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,336x280,13,0.01
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x250,122,0.10
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_AXT,320x50,7,0.00
2023-02-09,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_AXT,300x250,15,0.02
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x100,4,0.00
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,153,0.08
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,336x280,28,0.01
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x250_AXT,970x250,35,0.02
2023-02-07,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_HP_TOP_M,300x250,25,0.02
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x600,5,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p1,728x90,21,0.01
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,300x250,42,0.02
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Sidebar,336x280,5,0.00
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_Top,728x90,8,0.00
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_ABP_M,300x250,21,0.02
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p5,300x250,15,0.01
2023-02-07,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,60,0.07
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,336x280,35,0.01
2023-02-07,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,7,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p1,300x250,17,0.01
2023-02-06,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x50_AXT,300x50,3,0.00
2023-02-10,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_TOP,728x90,6,0.00
2023-02-08,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_970x90_AXT,970x90,2,0.00
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR_NEW_1,300x250,46,0.02
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p4,300x250,35,0.03
2023-02-05,Web,thewire.in,175265624/ATD_TheWire/ATD_320x50_AXT,320x50,28,0.01
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Combo,300x250,17,0.01
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,970x90,6,0.00
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,192,0.16
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,300x50,19,0.01
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_STICKY_RHS,300x250,16,0.01
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,336x280,19,0.01
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_INREAD,300x250,38,0.01
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mr_p2,300x250,3,0.00
2023-02-06,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,300x250,21,0.02
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,336x280,4,0.00
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_TOP_D_HP,970x90,26,0.01
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p5,300x250,13,0.01
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p8,300x250,17,0.01
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,320x480,36,0.02
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_728x90_AXT,728x90,12,0.00
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_D_HP,728x90,6,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,728x90,26,0.01
2023-02-05,Web,chartink.com,21824144874/ATD_Chartink/ATD_728x90_AXT,728x90,25,0.01
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_Top,728x90,20,0.01
2023-02-07,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,13,0.01
2023-02-09,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,336x280,7,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,9,0.01
2023-02-08,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x250,3,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,300x250,27,0.02
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_INREAD,300x250,25,0.01
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_atf_CustomPages,728x90,1,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_sp_display_lb_ftr,970x250,3,0.00
2023-02-06,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x90,1,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,336x280,9,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,970x90,6,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p4,300x250,13,0.01
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x600,4,0.00
2023-02-04,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_ATF_AMP,300x250,56,0.02
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,300x250,8,0.00
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x100,1,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,7,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,5,0.00
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_SP_LS,300x250,1,0.00
2023-02-06,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,6,0.00
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,1,0.00
2023-02-05,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,336x280,10,0.00
2023-02-07,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x600,1,0.00
2023-02-07,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_336x280_AXT,336x280,4,0.00
2023-02-08,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,336x280,5,0.00
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,3,0.00
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,336x280,1,0.00
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INREAD2,300x250,4,0.00
2023-02-09,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,970x90,3,0.00
2023-02-10,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_336x280_AXT,336x280,1,0.00
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_AXT,728x90,1,0.00
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_AXT,320x100,2,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,970x90,2,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,970x90,1,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,2,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x100_AXT,320x100,2,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,970x90,2,0.00
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,19,0.01
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_INR1,728x90,10,0.01
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,6,0.00
2023-02-05,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,160x600,4,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Sidebar,336x280,2,0.00
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,1,0.00
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,12,0.01
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_Top,728x90,2,0.00
2023-02-07,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,336x280,2,0.00
2023-02-07,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,300x600,1,0.00
2023-02-08,AMP,theprint.in,/21801000562/THEPRINT_AMP/300x250_EOA_AMP,336x280,1,0.00
2023-02-10,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x90,1,0.00
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,954,0.58
2023-02-04,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,572,0.21
2023-02-04,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,872,0.56
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,508,0.21
2023-02-04,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,300x250,839,0.59
